logFC	logCPM	PValue
g8059	1.49184034749266	4.19560870124552	0.221370201057948
g8060	0.36564182822823	6.45588937278578	0.620375485076396
g8061	0.371797357390979	4.82429256324164	0.512601398385394
g8064	0.433562809445802	3.97333590789559	0.378891239976
g8065	0.38279008988078	11.9025549465685	0.479685445115193
g8066	0.33104818705921	0.958199593605718	0.706234365369594
g8067	0.149140719059141	8.06849193418229	0.735517855798973
g8069	-0.314468461398837	1.19160428556944	0.669731253973551
g8070	-0.500909218528989	0.379155288056056	0.586552582974144
g8071	0.0621098173569662	3.8277683558132	0.902841330621108
g8072	0.401314967965603	5.31436819438296	0.463057575013772
g8073	-1.02590272677051	3.56645006873369	0.0760855193553086
g8074	1.10708320368944	1.86391472291936	0.251033142179963
g8075	0.212854416595113	6.31653562603211	0.571383968948286
g8077	0.392392460159187	1.94708329555973	0.591604245898061
g8078	-0.00738603425468467	5.22267541232844	0.99017711460474
g8080	0.384959346066241	8.06785887608797	0.26642537856331
g8081	-0.665245767791482	2.92694541254714	0.386570138113095
g8082	0.350848320586941	4.59906884915851	0.587610674576142
g8085	-0.080004976401039	3.60832612470228	0.907229792883558
g8086	0.194180522470278	8.08848039361087	0.56854704070867
g8087	0.361339955855031	0.450095708358286	0.733517573332478
g8088	0.20522526052211	4.20808098530314	0.679457915281423
g8089	0.0325598122652489	1.81439422327034	0.983781126550492
g8090	1.11661291612673	7.766082288014	0.0592611759674345
g8092	0.382103604192681	4.10587419897038	0.484557954803135
g8093	-1.13035841853402	4.60700384409068	0.018757701650378
g8095	-1.42873370547827	1.08843830752593	0.060674549096202
g8096	0.488730409139962	8.01492035399399	0.17179292160891
g8097	-1.09265302595613	2.31761576292576	0.322887692446463
g8098	-0.752059697925759	3.13950797770072	0.266451663358042
g8099	-0.0711038739994437	4.02025348410088	0.902209293045296
g8100	0.176380817817273	5.813507702341	0.688926234312136
g8101	-0.448789300036821	6.32470403074687	0.315643041482331
g8102	-0.318389151332322	3.23770502569654	0.577936722175025
g8103	-1.0574611424912	0.606078187333915	0.308850097761681
g8104	-0.114324463479308	2.40389915956106	0.890015674719843
g8105	-0.278004473285577	4.46483916236407	0.599052991953119
g8106	0.118705876329478	4.07768363932411	0.808180053708712
g8107	-0.192087679952638	6.77965372171245	0.663335279391593
g8108	0.590003002569016	0.715893252060224	0.540447810490392
g8109	0.413982111797785	4.87908613971266	0.643114971671616
g8110	-0.00873217080383029	3.97349547238647	0.991241721360445
g8111	-0.0706088419838268	8.91470031163888	0.825434932414511
g8112	-0.256894633050257	4.48212268755654	0.737149673088457
g8114	0.179926016733056	5.71871075386112	0.749512496909713
g8115	-0.031631623985772	2.14993806564894	0.981256361130591
g8116	-0.674594502601476	4.47078474342089	0.394658735090956
g8118	0.119615563558535	1.04830433703363	0.912442879552725
g8119	-0.0698193588698699	4.52541860538572	0.89860900601648
g8120	0.588821303784871	5.3755379023123	0.3642736381346
g8121	0.263099814203761	7.79812645494066	0.476290890385987
g8122	0.26345543335902	4.08494695848037	0.770803585002411
g8124	-1.46348791177137	4.61988478298185	0.0129049506797505
g8125	0.0335045002337405	6.68592914569336	0.937084760135972
g8126	-0.145858621587909	7.96822880349434	0.653155677028922
g8127	0.0714549157283649	6.75630878979739	0.850162134745006
g8128	-0.544372234613929	6.23509077770907	0.260504201148652
g8129	-0.391166761752043	1.43892478531231	0.577668152811958
g8130	0.0890083391674942	6.4817316184152	0.897464309259284
g8131	-0.00268324103399111	2.17174259053142	1
g8132	-0.479499271941868	0.124475048914966	0.569561509083343
g8133	0.483600023072559	6.24352629693373	0.461448393861679
g8134	0.787857805777349	3.73035750010197	0.411868583684724
g8135	-0.0328053195658578	2.82863147487085	0.968706585991088
g8136	-0.0226270105518105	7.67545209201129	0.950670318535575
g8137	0.698945387691101	3.08452346676685	0.198488104223272
g8138	0.0103884642842551	3.94582553111456	0.991467975346509
g8139	0.248891482716395	8.08892969858652	0.437030907858117
g8140	-0.609368596751473	2.76418842250977	0.518656225635316
g8141	0.236439850476655	4.64003109434365	0.584810789986931
g8142	-0.210247158868382	2.56706412639759	0.758309376834751
g8144	-0.589149825996784	4.3870814340217	0.290763487235822
g8145	0.599734411891467	3.01420662671312	0.293805566884048
g8146	-0.199473619356735	9.67226221507684	0.522654182961643
g8147	0.238753762167149	0.190509006326317	0.783263977069297
g8148	-0.633989374818268	1.61961185351565	0.2714156170831
g8149	-0.257139549746576	7.37519540903946	0.584540093811819
g8150	-0.199606261831128	0.483407488504167	0.846535845481862
g8151	-0.44595013450363	2.49014779140536	0.458410026523528
g8152	1.3269768694941	6.16932510590869	0.121796265133687
g8153	0.0145451102547381	8.34613961899541	0.966481304748741
g8154	0.365596051236579	2.37822590185392	0.669673513690839
g8155	-0.0942912978426347	7.00879397764202	0.775505502369736
g8156	-0.905272253061186	7.93713246499621	0.0195352153458175
g8157	0.525439584950602	7.4236224391474	0.198534077524137
g8158	-0.206020910760056	0.910076291234532	0.821437002801762
g8159	-0.671938700214264	1.49126087213619	0.618773742485669
g8160	-3.37320561612204	2.9567424573199	0.0309503115547514
g8161	-0.189564118441923	5.19846209133619	0.720741650089397
g8163	0.151098683315502	3.25138962728471	0.837090660514666
g8164	0.15671204688368	6.17461270173642	0.676433350394377
g8165	-0.43714081822304	2.3877766074501	0.568957274622769
g8166	-0.426573427788019	5.03281569780857	0.606788839379493
g8167	-0.218116798945366	0.181416488729032	0.780533349261808
g8169	-1.4008904882475	3.42958710111535	0.10231580393697
g8170	0.362013288777881	2.29686866925603	0.624376174566595
g8171	0.138393170316481	8.49505455034214	0.707334540133403
g8172	0.26189611924818	5.63178087643586	0.607767133405791
g8173	0.574243417713672	4.99460040739989	0.169979450478373
g8174	0.838702958151159	2.9521299853361	0.142092006920158
g8175	-0.663490363919968	4.97682673561479	0.204796305062641
g8177	0.776814135922847	4.6052213292141	0.141682128808074
g8178	-0.120178620145432	6.01693846037095	0.821225699861314
g8179	0.338787859188231	4.47601809967174	0.471517280342721
g8180	-0.111242537393364	3.4121760149732	0.862240376894833
g8181	-0.503157653858933	5.5724128279983	0.290749514127162
g8184	0.116449263618466	8.132889372709	0.866450488812676
g8185	0.318057727170007	6.7941823090435	0.373759659762162
g8186	0.162350277814586	6.0235573689921	0.714482624349124
g8187	-0.413901955179943	5.68786613967809	0.317874207778687
g8188	0.482051557477092	6.57489598384481	0.44851349741849
g8189	0.10731904305745	1.88448281676901	0.906098427216584
g8190	0.401901554559548	2.04171577547347	0.498368327682498
g8193	0.269694000864927	7.20253758508478	0.493381143568868
g8194	0.00242991015963432	7.40573341162319	0.994787927324401
g8195	0.155106899976299	8.70951130661444	0.622251770019128
g8196	0.237972643166653	5.60801992234173	0.647284064024133
g8197	0.301691482569222	6.01177868248701	0.456591747511626
g8198	0.0383808939281271	9.32629374434254	0.909866565502993
g8199	-0.0616040432975596	6.00866137424602	0.909988153036883
g8200	-1.32518878765016	0.727573938294552	0.141963525977217
g8201	0.0145268838174481	7.52471994961	0.971524848105705
g8202	0.832780221882188	6.90485405521314	0.0815962865010656
g8203	2.33131406117687	0.795712635189437	0.0210166505747926
g8204	-0.229779150481127	8.39666293727121	0.644367047652748
g8205	-0.83343667077378	2.27669626994462	0.248522410545923
g8207	-0.0213247016743042	5.49016646730852	0.967004403000929
g8208	-0.211472613209861	5.0296674395742	0.636950160133843
g8209	0.973133354905015	3.25640669250733	0.121327725388996
g8210	-0.253853118978142	2.59860571571328	0.778158244301766
g8211	-0.206719324396493	8.30373967840603	0.551511971482503
g8212	0.579106995850837	11.5324691625798	0.062373978669023
g8213	-0.369819329571476	6.00627247024252	0.337835214782695
g8214	0.117495329101784	0.902712577555414	0.908242373581114
g8215	0.0323421767101492	7.95680731543946	0.926841835094316
g8217	0.222367153878355	7.08714240699855	0.524355416834281
g8218	0.567195993518953	0.515983980155092	0.504036321863293
g8220	0.841518990463192	0.865730887034375	0.315413550355246
g8221	-0.0364046258305425	8.79421401339913	0.905552281507706
g8222	-0.394147802411163	0.992538474656529	0.634072536635974
g8223	-0.419495953590365	4.65211434988078	0.384804082646785
g8224	-0.0818861114071261	5.82352211793329	0.834683815544769
g8225	0.126217522605341	6.25142696973369	0.778481197752844
g8226	-0.675666497882273	2.71191389644941	0.361144505845735
g8227	0.0621490215603845	8.02096276628789	0.883486424193577
g8228	-0.774365399639401	2.67717374168747	0.221719386375358
g8229	-0.307030641028059	6.99045162054908	0.384747583672471
g8230	0.515243437272915	2.9196237666739	0.442814653962231
g8231	0.177635959298565	1.00168913352445	0.826827446755428
g8232	-0.427005087714881	0.428318301701795	0.57849633428574
g8235	-0.259208818543889	7.09145475930479	0.668164002753131
g8237	-0.498595214306486	1.38365944806127	0.500331168590238
g8238	-1.23342810636831	0.179688972986985	0.122947531189866
g8239	0.00408837624900541	4.00699274799223	0.995730612399958
g8240	-0.414939326051983	4.16183414209756	0.40848405680011
g8241	0.0241080384911449	4.6966913361074	0.963057987903403
g8242	-0.128746587111681	5.46873013596864	0.768220770206238
g8243	0.790716689209732	6.93286275697332	0.0702619876839446
g8244	0.109292375431975	7.96097949249838	0.785775003562938
g8245	-0.0156180205644364	3.14804669317677	0.983993894851679
g8246	-0.0130532333035767	7.48875730587945	0.973730039626811
g8247	0.0213908160542808	4.68729971660551	0.970697466669213
g8248	0.620912789038019	2.51465791002216	0.411450677575527
g8250	-1.16924379963494	2.16940102680911	0.293398698501909
g8252	0.0335489445971724	5.07960436555694	0.950206252696189
g8254	-0.0272402328665892	5.54566992547483	0.957352006175638
g8255	0.300588503237208	5.69155992678606	0.468452572268142
g8256	0.726359149068085	1.74315627405683	0.417413435793031
g8257	0.754881815344396	8.3475287469897	0.0321465906395568
g8258	-0.312843158956419	5.98982757215054	0.601092961177382
g8259	0.00767771014732385	6.57249436320485	0.986734595897468
g8261	1.14619217282461	6.25367203509701	0.206722853329075
g8262	-0.00722813090673579	6.03706473452832	0.991432068238006
g8263	0.160797435041737	1.12163604415981	0.877717524459553
g8265	0.0485229501515353	2.83497467212903	0.929417327554893
g8266	-0.66400402342362	3.00067739197176	0.2894121141318
g8267	-0.673582300077999	4.04895767665109	0.229480036915581
g8268	0.361607090521998	7.3296000222455	0.354242136834598
g8269	0.367555070051202	5.43331196472698	0.444570166522545
g8270	-0.273843089715016	4.12959013302342	0.565198561820473
g8271	-0.12338811433289	4.66380144482941	0.779935494790207
g8273	0.0123342072640974	7.15219599401664	0.972941276718868
g8274	-0.575330820033151	10.0071424065442	0.124855151065792
g8275	0.445992172880637	3.9360533028035	0.434804932943015
g8276	-0.22141653175508	7.04978289245063	0.604410743562903
g8277	-0.302130908656324	7.72721297031839	0.53229659595561
g8278	0.35118472792804	2.757714737991	0.696041668346651
g8279	0.901010062000567	0.445691346037764	0.634522169003676
g8280	-0.337001618353531	2.27013768848393	0.564920754781607
g8281	-0.0467792666566192	5.06427586832327	0.934231631816582
g8282	-0.0277436883429313	3.10108826224313	0.974237951636283
g8283	0.0381456063488094	3.29123876567055	0.950194433580622
g8286	0.210037971247713	0.655793189596162	0.829572968123216
g8288	0.233759204077612	3.81216249907159	0.78524854281529
g8289	2.10663578299876	3.13415392376161	0.00817373712289945
g8290	-0.0350065268100523	1.92880607490162	0.988298075711435
g8291	0.148736960831426	8.51190657976142	0.719933981528256
g8292	-0.655893603111984	3.50417511620079	0.503341350603223
g8293	-0.319060692981273	0.600935732438553	0.637323067027474
g8296	0.773856711129701	0.696736455199795	0.351407658756343
g8297	0.648081413319763	1.81665672631724	0.573231570597108
g8298	-0.725363602969237	3.46980947196647	0.187406240756346
g8299	-0.273776573390358	6.04905078011618	0.587538271341231
g8300	-0.205490436641992	0.720317715820853	0.856805708190299
g8301	0.642353035367347	5.61069167537631	0.446537922190827
g8302	-0.451503505964855	3.33050240521136	0.448461408120575
g8303	-0.318482416602407	3.78640611250401	0.684716125413636
g8304	-0.00412149461385838	5.67905211154541	0.993949288570796
g8305	-2.29419003781181	1.44376412393918	0.041430296034686
g8306	-0.593045336240631	2.89070541986344	0.40956315543401
g8307	0.147914921857596	8.16312453029811	0.694391249079535
g8308	0.0609979262781789	5.08745462541845	0.923838880236312
g8309	2.02221252119727	-0.0882293399970537	0.0407938948808125
g8311	-0.170463358614087	4.55609347510467	0.806645562410903
g8313	-0.268543234508512	5.40349132113016	0.604998151895016
g8314	-1.05727378866942	3.19159148796126	0.0759077059464829
g8315	-0.227684087132073	7.41084570862671	0.563165714549053
g8316	0.0614643894515741	2.71372455466224	0.950842643488743
g8317	-0.429067417940148	2.4656076678059	0.763156025133075
g8318	0.114315678669963	5.05760528097804	0.782627886959071
g8319	-0.808236248443649	6.49402156491513	0.0207541610970861
g8321	-0.167027186344529	5.44444623060103	0.676255212075973
g8322	0.574595729311848	5.45044721526657	0.538059565600957
g8323	0.102551893469678	6.96737335355379	0.803846029127081
g8324	-0.358238601478473	6.7299540474841	0.38199363178518
g8325	-1.21343746272328	3.98630688911093	0.0532891008281297
g8326	-0.0803563576139092	2.04648632216618	0.925671552019451
g8327	-0.458434996534243	9.05217684156307	0.264421848989903
g8328	-0.28270820640648	4.91722461483268	0.62860040198132
g8329	-0.420788229569471	1.82111708879311	0.503320036885145
g8331	0.195058937386531	6.40430331955804	0.619652224655987
g8333	0.516223675949652	1.76329035023628	0.526580192490793
g8334	1.18933765930481	3.32874086436445	0.12267814022107
g8335	-0.215338315295366	10.4864519987208	0.497755653490659
g8336	-0.0892549934817089	10.0035257955888	0.77660085304776
g8338	-0.310375744886092	5.79083884148665	0.626150625324559
g8339	-0.0179795643048704	6.22504525780361	0.972128015019482
g8340	0.621956872848711	4.82656314666379	0.22590428613223
g8341	-0.0142034828134469	6.49812161193988	0.981047758500068
g8342	-0.374242500968518	7.47381832817111	0.40118627550401
g8343	-0.265301930370783	9.79180960312618	0.373321997177717
g8345	-0.495638505547523	3.04201263222512	0.362950112448376
g8346	-1.94091684334765	6.30841016788705	0.0386083204037504
g8347	-0.338426195450793	2.90229024826502	0.526712655151326
g8348	-0.450342800426374	0.0615512528706049	0.742655377286366
g8349	-0.0882299841637346	8.79165614766144	0.840148975794093
g8350	0.1042472342169	2.53175990345684	0.870512351827195
g8351	-0.514080492072072	3.1590664803727	0.39895210017984
g8352	-0.175865653641394	7.33154113195429	0.723709891930526
g8353	-0.15224120345377	2.35001991739243	0.861208022333825
g8354	-0.166957150785266	3.56125440933574	0.772142531512848
g8355	0.671075440701408	7.07070589067137	0.0760702975697285
g8360	-0.526441271689012	3.89980137281701	0.370500364651131
g8361	0.342778713550595	5.74302546651502	0.420216396382778
g8362	-0.353254862414288	2.46316684080869	0.597095403139764
g8364	-0.377665414122602	3.900683128074	0.453073115811846
g8365	0.121222300410585	8.9265330885093	0.857398322359652
g8366	0.130459490098663	2.05672036707032	0.844767420180913
g8367	0.0302422526827036	3.30024598004359	0.9732454890578
g8368	1.24863389593155	0.445509500502308	0.170630571965258
g8369	0.33771370587835	9.40285211937729	0.510610996904173
g8370	1.20787576374693	5.51058552220069	0.195952016996866
g8371	-0.342766879479826	5.4114785051195	0.652373294276871
g8372	-0.296051604531676	7.6195316598708	0.427395965143908
g8373	0.367053813501751	6.72468162800561	0.348639924410365
g8374	0.332596686292839	6.44171285972344	0.340647974124756
g8375	-0.399062073567186	9.27003728917925	0.284640185638762
g8377	0.0877758541577037	5.96424481969435	0.890056234135352
g8378	1.2052773254248	2.22717377136612	0.378679366674733
g8379	0.248276131665955	3.50792064344378	0.657783173741481
g8380	-0.753522626037309	0.314496339086206	0.549432163360675
g8381	-1.0345416271036	1.36554918108962	0.249791507783665
g8383	0.235091930572108	3.64611596537219	0.675297979887922
g8384	-0.80277737977455	1.54780250901984	0.198635924378896
g8385	0.199241435595554	6.68144931208067	0.697462309387145
g8387	-0.350259225984666	9.2572880786167	0.299719939698297
g8388	0.122479427343452	7.91390303923087	0.711959787247619
g8390	0.485635589632667	3.04536913016276	0.609542950932852
g8391	0.194914036417807	2.09348826331895	0.782927813808023
g8392	-0.680219772906922	4.22324176483859	0.334053860477169
g8395	-0.136311732185134	0.965038146998626	0.875527464243151
g8396	0.0279118300786017	2.31377290388044	0.97215371039649
g8397	-0.247253003620337	7.06545716886368	0.459835806600217
g8398	-0.654479827971156	4.39094446605703	0.222699567378631
g8399	0.309498704571375	3.37122626873112	0.674784175397139
g8400	0.265133323894276	7.50301170253417	0.477216429739933
g8401	0.185219763803524	6.26692423113224	0.672940986445317
g8402	-0.0942780937682267	1.99388127598162	0.891919625876162
g8403	-0.0657764386876563	6.64760107853313	0.894222244732806
g8404	-0.0608304169820561	7.36552099840493	0.85535014656432
g8405	-0.540266581565402	7.48477821953254	0.323586201618673
g8406	-0.531212499627094	7.12034976988489	0.165276569334075
g8407	-0.813143351408041	3.31210577193934	0.230365057864213
g8408	0.282699496130837	8.03375495270005	0.507270088610286
g8409	-0.747523058849352	1.36302688414523	0.460816171291752
g8410	0.222431189753542	7.46377709767039	0.794838217278105
g8411	0.217836359194683	3.85237904402639	0.656460314028586
g8412	0.252077138710251	1.54993775012946	0.807302481809313
g8413	-0.143548253341556	0.951128582712687	0.873940356958394
g8414	0.0699533101547676	8.15062568213399	0.822681042816304
g8415	-0.306599815576118	1.77240252761851	0.636161056549346
g8416	0.908037052211784	4.96580451337472	0.306648939481706
g8417	-1.08478943490182	1.62190105908214	0.111422623733024
g8418	0.252312568821049	5.62174024170179	0.75762946436961
g8419	0.26327434761523	1.52142951915536	0.695067950677519
g8420	-0.0570765989228192	7.36585619201134	0.876675823219406
g8421	-0.168420121389935	6.79401204064586	0.662742845222245
g8422	-0.737362840075137	4.48942563265387	0.340863868955256
g8424	-0.0989831516302803	8.1266325609871	0.787015666626406
g8425	0.118112911509465	0.496284634463457	0.922068512010907
g8426	-0.446587279027504	5.72959643263455	0.240942803837762
g8427	0.944245373420025	0.909360163154604	0.469350283381836
g8428	0.848723316746685	3.89681745488722	0.329775857720503
g8430	1.26049420475941	2.58360542262499	0.260489950970118
g8431	-0.337475862307798	2.47086804089724	0.623575996369077
g8432	-0.086545053418717	5.08538158278164	0.853498680683191
g8433	-0.317241686814912	8.70197679308362	0.331415871723748
g8435	0.0904091104837587	9.87550153850232	0.795264192952007
g8437	1.89857214441559	1.45167604367351	0.0241355363704735
g8438	0.836320439040365	0.200687446641907	0.44737277189285
g8439	0.0277690970677338	6.88414935438158	0.941810532953275
g8440	0.234471872321011	6.14781976433393	0.74475486850675
g8441	-0.511779233104133	1.37762475825371	0.645483481697695
g8442	0.311315775910097	3.48445480154331	0.568017219083855
g8443	0.265527409561238	3.0873097263442	0.655719458319354
g8446	-0.0147347963042871	5.23918289441772	0.979286369682711
g8447	0.0446968454020553	3.33191627831145	0.962760247903557
g8448	0.612237182891419	6.82778696532062	0.104762346360568
g8449	-0.555109343008682	2.85698229014657	0.319210857798623
g8450	0.804280122400525	1.14983934682154	0.286740868554114
g8452	-0.00263929413875799	9.71287097427317	0.994992217434064
g8453	1.14653633485547	8.78750207442465	0.0508490493498426
g8454	-0.755396358672212	1.43555027842665	0.314096312217853
g8455	0.0943462280887106	5.86861853031336	0.802457042853873
g8456	0.207992144991626	3.85419472688938	0.720663369441661
g8457	0.436732936671427	3.93923793910914	0.508918521866736
g8458	-0.000359636744066935	4.62036095325582	1
g8460	-0.450372694354431	8.18560418587344	0.14834352678118
g8461	-0.456017536276874	5.27113939862878	0.294640121092355
g8462	0.12344089205432	6.20120823545428	0.804896827118232
g8463	-0.45584375332628	3.66694504740862	0.470672617503531
g8464	0.333644361779131	11.5920316890471	0.388036396672893
g8465	-0.305233512411138	7.81833423841474	0.431957058525534
g8466	-0.302301269860574	2.24087750022163	0.725656206265604
g8467	0.670139858584971	4.24627044131941	0.173415086975308
g8468	-0.934252483475145	1.57489146297867	0.13530332029635
g8469	-0.157164955312461	4.62874518078417	0.86889123933987
g8470	0.151106720860952	6.72425698698481	0.69368326085598
g8471	-0.164908312924249	0.535270281060161	0.893558588471824
g8472	-1.40759831432615	2.0022784930492	0.320164357999326
g8473	0.0912473321025084	1.93388856224452	0.899434945194436
g8475	0.61727973856615	5.4930916930743	0.151658948600838
g8476	0.115300524689566	5.86584507796572	0.824282991989899
g8479	0.636456824573069	5.8899344302304	0.389416957741653
g8480	0.120714647829807	5.80385199132024	0.784221847784461
g8481	-1.70613416795201	5.19288681340567	0.000441162054172141
g8482	-0.171435188380187	1.63135478512066	0.78587720379827
g8483	-0.464799712584984	5.8886236709139	0.221282247075283
g8484	0.310363440128679	7.17730999736921	0.44362093525423
g8486	0.202513250174307	7.42006538010824	0.625416469398435
g8487	-0.105009682941586	6.67516420465574	0.77434360720895
g8488	-0.378215981133615	3.53465699959146	0.642674323956505
g8489	1.15730413850722	0.330026391346261	0.18787919622281
g8490	0.556833181409376	9.63455208217059	0.169513429350759
g8491	0.074072733716152	6.5984679704521	0.835169562544371
g8492	0.213986483964436	5.18506821128801	0.730998662263837
g8494	0.867349704471681	3.87204233009747	0.126249569401006
g8496	-0.548201653120798	6.97073444814841	0.179572306214932
g8497	-0.0555277257781474	6.45158054133248	0.880875056255372
g8499	-0.170659360792402	4.72381804009329	0.751942650973107
g8500	0.101123126905132	9.12809244116266	0.810391266736812
g8502	0.00164185402874701	0.324575173635382	1
g8503	1.75046347809804	1.83046039525942	0.127871375495588
g8504	-0.333121893005791	2.7791806143895	0.563841276576878
g8505	-1.48295058555398	3.42212570037841	0.0677789860230745
g8506	-0.0567550455312144	4.98678298303363	0.916714786875299
g8507	0.273398756716752	5.00893842971374	0.629917123630688
g8508	1.22341931568473	3.39231261156849	0.151476392633749
g8510	-0.0249842511927165	4.95137500751978	0.957560179763681
g8511	-0.149126349315239	3.69025717676244	0.781430874512586
g8512	0.525307504260177	0.938978809307231	0.505910495859187
g8513	0.569103000289127	5.18107189033671	0.306836445126766
g8514	1.29585129988949	1.71282487184785	0.298606566436309
g8515	0.679235328922155	0.822325677912908	0.465776737101773
g8516	0.201072504842165	6.11726185480742	0.765050726183957
g8518	-0.224102728045747	1.7119045148755	0.719977917570931
g8519	0.046180177424544	5.15482647775417	0.916107373054241
g8520	0.599198787470838	0.216031248349715	0.558224576584392
g8521	-0.00185125311916003	0.77920684051849	0.999999999999997
g8522	-1.73077224601242	1.06502692328878	0.0688340182995629
g8523	0.147510930593912	3.75870898825924	0.81143182925763
g8524	0.0514813607529889	0.571910382527382	1
g8525	-0.0492197560130278	7.67401527593246	0.891037039806834
g8526	-0.40593056776425	2.56944050203693	0.654577377639839
g8527	-0.263396240200578	9.0155175023036	0.564307397882308
g8528	0.149872796241954	4.68375689718986	0.802842911891462
g8529	-0.257963921904929	7.34210798591501	0.469807392847587
g8531	0.485550579455396	4.41924605978302	0.308802818801768
g8532	-0.0752057274582719	5.11868679047249	0.860388746381506
g8533	-0.0075793277007152	1.43438219378314	1
g8534	-1.26709829997514	7.29416267904555	0.00137725587824933
g8536	-0.670295269508522	4.51054809485641	0.2422877259748
g8537	-1.63955464329341	1.63349334010751	0.039485557262307
g8538	0.319300156819011	1.31327199823179	0.624517514319614
g8539	-0.934415336120133	2.35004850425596	0.383352676663216
g8540	0.155337973018178	0.34915404776747	0.901285797335489
g8541	0.0891551258894531	5.32798981833999	0.838059327092476
g8542	0.269816001634851	5.60165077210271	0.486859023527296
g8544	-0.175777478172618	3.69293719532511	0.75491963414957
g8545	0.65384237264268	1.59958191221526	0.449778199558383
g8546	-0.686516718058676	8.44378569697794	0.0316230527126979
g8547	-0.382055992031447	10.0582730099323	0.329243725550303
g8548	-0.212793418969986	2.83326223525802	0.711296267372433
g8549	-0.216730519670691	5.20444518736311	0.596293014884092
g8550	-0.00736642750178985	7.595445081891	0.984134206390258
g8551	-1.03158895994041	0.621519182277573	0.227911004758894
g8553	0.624551125049645	8.33496072024647	0.116839718966967
g8554	-0.636010076994292	8.74242621694817	0.2747730614868
g8555	-0.133356290838551	7.16862079992939	0.808743413357279
g8556	0.322650026851599	6.37160609941124	0.384967203070636
g8557	0.0616054254373005	8.71995016288191	0.847403904415533
g8558	-0.104926546487554	7.28723862474425	0.772252550681388
g8560	0.936873454346854	3.48862622216749	0.16494336452712
g8561	0.0326847834049688	2.2823768677689	0.97957702597607
g8564	0.462861952375858	8.32980266314582	0.126155037997005
g8565	0.0490300209709555	5.64717206700101	0.905680221822685
g8566	-0.0227810233187155	9.88140550233904	0.941132534064764
g8568	0.0692689869662996	10.1305616159915	0.8683932078762
g8569	0.339675933128655	7.55581246369073	0.469260564062904
g8570	0.18248319423023	4.39266286076166	0.737608579294781
g8571	-2.22910611890547	7.29969989811999	0.0072074384797395
g8572	0.0556015885062763	4.2592721351938	0.940967521027772
g8574	0.0154002324112474	4.32580376526289	0.988463893167361
g8576	-0.0891860680631267	1.35324478339803	0.925648505501831
g8577	-0.0570961507740477	8.01749022850234	0.857297648714765
g8578	0.392284335123544	5.81580723376196	0.399808120127734
g8580	0.106936546622473	5.01685808089984	0.820778492064151
g8581	-0.561228960874186	3.10985833815967	0.412325597077014
g8582	0.433872270626365	3.24618314876213	0.583013512568359
g8583	-0.273266206335532	7.54279274205138	0.46301634107642
g8584	-0.417854311047958	5.51652984364218	0.367647486780195
g8585	-0.532081081558203	3.0157445542183	0.411476963251431
g8586	0.236043545695157	4.5628421439982	0.628147212348768
g8587	0.100325665492913	7.5369554469556	0.826923276111751
g8588	0.563883866503244	1.60209589702087	0.356715559446014
g8590	-0.982984521994456	0.00625321752762442	0.321101328806701
g8591	-0.487137872789528	3.68172963348843	0.318867747933273
g8592	0.432654188082864	2.04188143122354	0.580697438883695
g8593	0.548015673229414	0.465995467214651	0.441418342645924
g8594	0.48337333689143	6.4807393736378	0.309732477314969
g8595	-0.628076383071523	4.44687375776198	0.172714693789346
g8596	0.123709474058739	6.40806834396346	0.728793342603535
g8597	1.13103951898581	1.8961059470244	0.0438647312289302
g8598	-1.94161974799106	4.85213394898764	0.0942474961627212
g8599	-0.117915278110985	6.64261360185926	0.790046073605314
g8600	0.25832799982701	5.05087445142213	0.597419469319025
g8601	0.020064014656908	5.02638542173309	0.974292760053926
g8602	0.441551801701358	3.85556617621924	0.562055566781464
g8603	4.5790347995246	4.15650230491117	0.0404863735037383
g8605	-0.194356202614193	7.24876898976647	0.564815231420096
g8606	-0.19595224512625	5.35014059175304	0.754130700425241
g8607	0.185674451480396	7.56046902213387	0.572582006189975
g8608	0.17886882170723	5.72682722847761	0.696248030785435
g8609	0.258326904641208	6.27725899225295	0.717520746396273
g8612	-0.297529563750411	6.80450800129711	0.462227962196409
g8613	0.313422030465385	0.148486489916959	0.744521303476413
g8614	-0.516572359857714	1.23704983318971	0.457573700696274
g8615	0.350263236149465	1.96796681703504	0.555241332695103
g8617	1.44399490494554	1.37592127105244	0.173814745895525
g8618	0.509627872743142	2.23165165816716	0.433339637599242
g8621	0.669092233119684	8.02037234938079	0.113861108097224
g8622	0.345964960532885	7.92812883693069	0.394087316475877
g8623	0.775329458114136	5.62312397949888	0.266782639779389
g8624	0.166254588286521	11.1708452398611	0.636157713473718
g8626	0.389668248574592	9.8814780472039	0.270462238496292
g8627	-0.366777680552772	5.80712120340674	0.395868456951296
g8628	-0.482954981280061	3.49351329111207	0.530390046055642
g8630	0.443650250365877	5.26558827126728	0.539427504928679
g8631	-0.0204244472757576	3.63507756205985	0.979514168559862
g8632	0.603968512054426	7.61618808756232	0.0751892112396337
g8633	-0.395523638181439	2.37123051592154	0.510361577010808
g8634	-0.0140094896715064	6.98765713777577	0.969909206863444
g8636	-0.469708039184315	2.27300666531033	0.643611943249544
g8637	0.695475807949208	1.76653795466425	0.37471033917407
g8638	0.289893934041853	6.18564725049399	0.501499178648558
g8639	-0.502803283014801	4.73744897014621	0.298419160085237
g8640	0.0102986898474456	6.428539737812	0.97956802972105
