logFC	logCPM	PValue
g7810	-0.987565424254324	2.12747894888115	0.338271071646815
g7811	0.267684276864978	5.99963755731124	0.611150714032305
g7812	-0.587752622605209	7.77048734932773	0.137373448825762
g7814	1.0939015739689	8.0389713194608	0.0126107956363766
g7815	0.723795959360282	1.90585605608398	0.260370602802981
g7817	-2.7455404668596	4.99205328542114	0.00757876436019268
g7818	-0.0130369480059334	7.73395950384052	0.979904768245554
g7819	-0.416033796360323	0.234280796470647	0.572470811381447
g7820	-0.00648031669231264	5.8625334220848	0.988865204542441
g7821	-1.04474815512443	6.36762581688013	0.0698348528867384
g7822	-0.485249511094108	6.97936435134203	0.340025721450965
g7823	-0.519047064713128	6.37111227371603	0.237672404904866
g7825	-0.838607732413881	1.20417712778447	0.203191479424534
g7826	-0.0929085102892222	5.11925653766073	0.837255713327322
g7827	-1.04321488225509	3.0817836821714	0.0944443570749243
g7828	-0.490567908120423	7.51124904528167	0.195445553803436
g7829	-0.087728726483217	2.89840935169133	0.904043950566136
g7830	-0.172416625048274	6.30241407653419	0.674109676194227
g7831	-0.532167830661237	6.3357134213313	0.182956356300857
g7834	-0.388586726347619	5.19827941163986	0.396515648492885
g7835	0.124431321453127	2.67865540705132	0.887116020589459
g7836	-0.0661000596612735	7.35812461794693	0.841726838975023
g7837	-0.544002652889963	7.76638885233305	0.12730288097357
g7838	0.252314213601172	1.50625644412644	0.713161047735897
g7840	0.660713420273667	0.864703763039736	0.426957450608438
g7842	-0.79003990734669	6.21290668052704	0.0585588282637876
g7843	-0.182457371284219	6.74912478393743	0.727023888291081
g7844	0.225429436298285	0.55950544497758	0.821303867847968
g7846	0.234109380374459	4.38957474633326	0.684150072988932
g7847	0.766695238866668	6.98772776899194	0.0417711937648879
g7848	-0.0112767231538039	5.50987024659847	0.982800779973298
g7851	-0.732785880686329	2.56414837296759	0.278729071332934
g7853	0.76089820635348	4.85017213783623	0.22048945439569
g7854	-0.154849965723207	2.61465000350086	0.821520454710759
g7855	0.357121535777007	4.72779690397704	0.56597992032871
g7856	0.327868855425447	8.86671470517852	0.274726619710495
g7857	-1.34636640855312	0.162304839832961	0.267675371731067
g7858	-0.0947909271570831	4.00428643124493	0.859668680589083
g7859	-0.144849804755263	7.05971951919012	0.752028202456559
g7861	2.7132380407405	4.98756737942112	0.00326112119434752
g7862	-0.321739390216629	4.70914262215385	0.511528277517519
g7863	-1.49103506692696	1.95828621206519	0.152561981411427
g7865	0.240023690927138	5.90954214430555	0.668404170893862
g7867	0.0166940254752479	5.84846931240993	0.969552976856929
g7868	0.125326184102548	7.96514186472012	0.676017797586867
g7870	0.592127263263432	1.08963685273257	0.530733602865633
g7873	-0.451077102100079	6.56637756030656	0.2090735435121
g7874	0.659183485498506	9.56850253914764	0.186864677905458
g7875	-0.633156216296286	0.64795531527867	0.36546290445803
g7876	-0.621332838753968	3.12485380058382	0.244092117909626
g7877	0.145629940385432	6.85593996016002	0.794111953921803
g7878	-0.268862910875901	6.34379675595783	0.451541274807984
g7879	0.839660157741606	1.19803709615896	0.312897587369665
g7880	0.832862680526369	7.79614821404901	0.054866987274424
g7881	0.0226010676550362	6.70518613665403	0.948440201732652
g7882	0.846622142431334	5.64187654730283	0.153671946877334
g7883	-0.311149968107366	3.87761779785101	0.570809819917465
g7884	-0.308042469633392	3.18287288194041	0.606375439892456
g7885	-0.815769941465412	1.45705632841893	0.7060224546193
g7886	-0.611227855096352	4.23322006016104	0.319478162921017
g7887	-0.51061626927098	5.30677844738811	0.5816437837559
g7888	0.82048330572875	7.27213419413499	0.153315381858148
g7889	-0.294313470590104	4.45288841560725	0.573531178701384
g7890	0.382249823667666	2.87475175208219	0.472963932888881
g7893	-0.276692787467978	-0.0662517322980664	0.775287318299689
g7894	-0.22803244803707	4.22718852937797	0.64972335069446
g7895	0.0513689568038543	5.77707913734678	0.903150718199265
g7896	0.11784191080268	6.60503034942345	0.795326155914565
g7898	-0.403431665702764	5.95855560509837	0.328218340272431
g7899	-0.449340452082351	8.01306842899129	0.397115917253654
g7900	-0.354147458972872	3.59176326909005	0.599255113929998
g7901	-0.58816641033427	3.79529561475298	0.303367688713654
g7902	-0.104452515346732	7.58700549979863	0.765798666258314
g7904	-0.229463589670809	5.30048391137687	0.6055847585588
g7905	0.184771299171139	3.65240480834398	0.721906477999353
g7906	0.766550680930861	8.98476331313192	0.0730074736214047
g7907	0.182199747233683	1.17218581722852	0.820735473125274
g7908	-0.534728128744147	5.26805271808426	0.242081363658915
g7909	-0.917800479915385	6.66497038242901	0.0412416290693515
g7910	-0.267423491448734	5.27383396488816	0.574228726930382
g7911	-1.66658350293846	3.21407987649631	0.214760202226253
g7912	-0.823160403209568	7.75378272401295	0.028820630500021
g7913	-0.127510553604716	4.66058290290358	0.826681661275597
g7914	0.849350687653364	1.29615408954245	0.269386922603903
g7915	0.274406637341428	4.83150185675834	0.579669846296827
g7916	0.186907053023016	5.86013180170278	0.673259153839605
g7917	-2.30636306933452	4.82974956234724	2.36997170485434e-05
g7919	-1.97076951263012	4.55451278964542	0.368879791737036
g7920	-0.38029620756187	5.96276541653503	0.339760279129953
g7921	-0.162644979169999	6.19733216632032	0.707618347118637
g7922	2.04999924643384	5.02715058322929	0.000186334759860173
g7923	-0.986821374322235	2.26130239694868	0.0980309560133373
g7924	-0.0149102478824496	6.28919033248701	0.973174549091221
g7925	0.0735625084536753	8.94773676594842	0.850245903601269
g7926	1.18774269583318	3.29093757965338	0.131357031884437
g7928	-0.275875523872689	0.85396687890122	0.674444252092535
g7929	-0.293905567603488	2.29971452169349	0.649758524443091
g7930	0.258512185698924	1.01669129516382	0.762065805854651
g7931	0.319671276214232	8.2493258069038	0.319470817915692
g7932	-0.500395731030643	4.16760659019334	0.302577168332152
g7933	0.211179574468085	6.07080809175999	0.609295966246912
g7934	0.0998458570457958	9.40974452158753	0.829795566294855
g7935	-0.778282771667938	4.43093804946796	0.410177992493209
g7936	0.326817028360987	7.036716271492	0.496650633783274
g7937	-0.212435236079772	0.885150281380794	0.798393129811589
g7938	-0.20366392469628	4.43278215980521	0.659489263401375
g7939	-1.18339532999541	6.92450865366122	0.0558270831521194
g7940	-0.096533021106148	0.653138279372083	0.954946943167279
g7941	-0.0221456643260736	4.62833814971657	0.968710835052696
g7942	-1.02161120368379	9.01898877561352	0.055311651121593
g7944	0.469702913862738	2.76902674947608	0.478647839593059
g7945	-0.064727985387811	4.88383323291338	0.882596815589218
g7946	0.515636807884551	2.6520648793792	0.640695784412141
g7947	-0.446291815117311	7.1775491495283	0.16838477958094
g7948	-0.452538361893053	2.64635323146494	0.662201509024878
g7950	0.386706463132302	6.47080412487206	0.434961226527545
g7952	0.0842923164459917	3.79582325971392	0.87344893487093
g7953	-0.366662675650626	3.27608330975339	0.474455761674181
g7954	-0.0995012988425219	5.72648047390947	0.825825359274509
g7955	0.0305961996873794	2.01047295024446	0.983164052761513
g7956	0.972615616838184	5.41205868466015	0.304163717420994
g7957	0.381001772814441	1.74176858976675	0.60553938960809
g7959	-0.094686219102816	4.89881114265478	0.869872279134864
g7961	0.0187254006027113	1.02698049680505	1
g7962	-0.541944832290044	3.81532143031836	0.282608013336984
g7963	0.38742921771079	5.88404281329804	0.364647096612257
g7964	-0.663755413558987	0.743197850163316	0.485672046323844
g7965	0.00918917094641679	1.55546579699375	1
g7966	-1.22641141244838	7.47936467048148	0.00436519771172112
g7967	0.28354706148955	1.57048120950379	0.762882900901613
g7970	0.0643556789778475	8.81421345356776	0.883088166637228
g7972	0.130389213867856	7.79031167147945	0.6814266919628
g7974	-1.38346241028847	3.64629993975702	0.0728321173830856
g7975	-0.698762265186279	4.60557439989335	0.123904407129042
g7976	0.010636825128794	1.67076675140546	0.999999999999997
g7977	1.09250419214566	0.467583497337681	0.131615993405635
g7979	-0.5769950111353	2.84920288458887	0.380096849999337
g7980	-0.84091229507362	0.343697772421	0.432518202554415
g7981	0.419143185544127	0.8695420757834	0.617172617851231
g7982	0.611174149772033	5.71486429638646	0.195873207045859
g7984	0.692811066627875	2.35925883886565	0.671776629144176
g7986	0.100775101950241	2.89732835974694	0.871302141109254
g7987	-0.182774252034665	3.65670111391426	0.868575296046171
g7988	0.0812639106417097	5.60205242782635	0.899857197275294
g7989	-1.56045355529436	6.21273432025346	0.0045618211016955
g7990	0.146798203544192	0.406845687653162	0.848728792615003
g7991	0.0968581905123794	0.587924561697498	0.983061889466039
g7994	-0.384356603846533	3.68116381454315	0.434949842471892
g7995	0.0676571087462858	6.55238869438563	0.848716700666044
g7996	0.957776305114682	1.78760394958989	0.271509456902061
g7999	0.29511906177901	5.32870457263362	0.484378298558396
g8000	-0.0495876570876889	3.03322990943945	0.931538157797258
g8001	-0.34958089313982	4.45983232019585	0.436605455863568
g8003	-0.0744063173984695	8.86789658409545	0.823470645529522
g8004	-0.172239824070776	6.79311026328412	0.680095527393352
g8005	-0.433854830192251	0.809468974043463	0.688048099835543
g8006	-0.598747743741066	4.46225764452937	0.476076254670491
g8007	1.42808480286128	6.84052151126513	0.0978331069701012
g8008	-0.184684224801683	5.00589370475571	0.725551393565636
g8009	0.66331396884918	2.2468132471971	0.276378687956506
g8010	-0.814435658248814	5.12393022680928	0.116217399955777
g8011	-0.190444617275777	6.83640200983015	0.649092760397643
g8012	-0.0920742339673454	7.93544807697635	0.833047373368136
g8013	-0.740681603487407	-0.266140731021319	0.581556320071219
g8014	0.88017124885875	5.05039391960843	0.275654839568027
g8015	0.323883617974451	7.42412511581993	0.453689925971468
g8016	-0.0516493105713928	2.22114111470545	0.941989777106113
g8017	0.177827326164133	5.27471158946096	0.733450386965807
g8019	0.616702046139922	1.55844600773878	0.429248074647557
g8020	-0.254708518608251	0.418797701518959	0.760489992295903
g8021	0.473099895134535	9.27626416711361	0.351936828363904
g8022	-0.320581522583179	0.332674000537337	0.733313073447335
g8023	-0.730457001774862	4.18604663453904	0.394058706787611
g8025	0.246664101473239	2.22328096620074	0.769821096704399
g8026	0.0936382325759303	4.46426188460322	0.836963018004961
g8027	0.175588379466746	1.87412669692222	0.776079410512781
g8028	0.385768251690276	7.20109557274561	0.4113908408636
g8031	-1.02960599522458	5.84070347077042	0.0567386546883724
g8033	0.230455689823624	4.09092023796377	0.704796685750709
g8034	0.160365015022484	8.51208934031159	0.640386626671475
g8035	-0.327292511421849	8.78724727729975	0.427650936943793
g8036	-0.228859373489179	2.50111746748301	0.687967520289168
g8039	-0.0645382335951138	7.66952859025038	0.854228238247849
g8040	-0.176728611697439	4.84935460369154	0.730825155579072
g8041	0.00806953916100512	8.6962506058287	0.982272718150077
g8042	3.59122094646565	1.83557117624932	0.0716077564105126
g8043	0.118261889666792	6.16313674854324	0.796442262390739
g8045	-0.242323883225508	5.42880387357528	0.599305235590946
g8047	-0.141249548063811	5.80354084899987	0.806096176498009
g8048	0.364834932039152	8.86156542096589	0.360233020581005
g8049	0.497474310029415	6.6444594934346	0.241992325452514
g8050	-0.215845983532228	3.19000327345269	0.764919344823431
g8051	-0.0142581111203039	1.40035864139399	1
g8052	-0.188617180919139	6.40745415887735	0.619065408000379
g8053	-0.0694599100519921	1.41381451076792	0.974716470748668
g8054	-0.484878926067917	6.149165632287	0.331588107220499
g8055	0.0237891194325844	6.52705642358503	0.977631502344298
g8056	-0.236080306582155	5.21511586230357	0.722279171155112
g8057	-0.109857619324088	4.43140237931284	0.814932296371423
g8058	-0.688057532632646	2.94924507721816	0.324519843966952
g8059	-0.374235183320703	4.24579081878069	0.448694994715686
g8061	0.0275058982514956	7.96093593636062	0.948123912236489
g8064	0.0171837726085302	6.34300436025263	0.973329625751441
g8065	-0.177282829231947	6.32935586113461	0.724744453932732
g8066	-0.073619290793973	4.12935488836877	0.919722199861323
g8067	1.14108704662986	0.221346999724922	0.14672100864671
g8068	0.346970408385581	4.74627780087774	0.446591948178398
g8069	0.561650838683451	5.60287743749815	0.312384225628346
g8070	0.223895798124103	2.08812419505846	0.777432161155889
g8071	-0.0876043027282385	8.78313275562452	0.78100366298174
g8072	-0.495573360899868	7.8539710881222	0.129634285612898
g8073	-0.0544692206908792	6.54942595200394	0.911964529856358
g8074	0.162433697819287	5.27234034671597	0.724048985280247
g8075	-0.207008551988573	1.79939574365295	0.762078210730807
g8076	-0.667572106483144	4.23723020205135	0.397129847812546
g8077	-0.903075666534828	7.56632819803949	0.155249360619633
g8078	0.311811846278224	5.81996295465326	0.481989003965317
g8079	0.0257940004904867	6.69089731973965	0.944406080628021
g8080	0.451600997243561	6.99695949990191	0.172234151510623
g8081	0.843672033218317	3.08001233407472	0.316754902509956
g8082	-0.846357213578626	3.19673298618972	0.508011694032777
g8083	0.0750150677695685	7.66440949912682	0.817812805928852
g8084	-0.637025563687691	3.67581158437729	0.251332754183607
g8085	0.626740409818921	2.47069988280675	0.343473094012648
g8086	-0.356432508740031	0.945109238562256	0.693922486996624
g8087	-0.176343302777495	3.42283163959286	0.728518575136579
g8088	-0.149733683593652	5.15292982316498	0.854264280825257
g8089	-0.316991198211789	2.92323325520632	0.545719400340222
g8090	-0.600172618135057	1.68289055776761	0.4355613505667
g8091	0.00664425382489914	2.01207343273133	1
g8092	0.112911631134503	3.47577647361472	0.851401018301576
g8093	0.220784645383711	6.94037096328574	0.635040900470881
g8094	0.195874086716619	6.67928791799267	0.565042776952951
g8095	2.66337886290303	1.660290151227	0.000718075260212448
g8096	-0.56809397910206	7.49826609060951	0.174254793659301
g8097	0.161272004558512	0.887623502964581	0.878204310580737
g8099	0.789053284270618	7.99454686640156	0.0372066577817911
g8100	-0.601202630399072	5.33458717582431	0.349329934604901
g8101	-0.1022882987498	6.92368903623145	0.8272930433172
g8102	0.162368754587343	5.77097208509062	0.781891075546135
g8104	0.969039362153035	0.198793984456397	0.409528859648479
g8105	0.0299245547419389	3.985723351041	0.959084134120952
g8107	-0.191641531515671	5.91365603771585	0.682062915144437
g8109	-0.591859165617174	4.90308822397585	0.271174781912046
g8110	-0.0418427324425032	7.55120318633754	0.963300380396495
g8111	-0.192542080556308	6.47633195253585	0.73571689383444
g8113	-0.899910265573607	2.17253925543331	0.142132178912337
g8114	1.25785044459089	2.54722561639149	0.329102862152176
g8115	-0.333345590854976	5.68011710935571	0.403515631731382
g8116	-0.153886573163007	5.47439553252863	0.741385096670233
g8119	0.301560831173925	4.64867521073358	0.518227099751212
g8120	-0.134012197482513	5.6481600410046	0.817360067327745
g8122	-0.306900424628904	5.18005806190797	0.541167734289217
g8123	-0.104566502144286	4.09345489010267	0.831947977601829
g8124	0.0131447688440831	5.1152621065054	0.989053880593108
g8125	0.312618453316832	8.62236406972702	0.30886761132784
g8126	-0.0516686245401811	9.451909100707	0.878509030789286
g8127	0.161799985726856	4.96529339505789	0.742140235825401
g8128	-0.755077063555583	4.17675217126968	0.1200333291691
g8129	-0.295448103354496	5.82291631207113	0.433441392456836
g8130	-0.105630515497846	10.1788575134376	0.72789489280967
g8133	-0.166825152985868	8.28583689237684	0.680534424279914
g8134	-0.588872628695373	5.90360595049466	0.282841628630903
g8137	-0.864850787158605	0.573452563670585	0.262528361487192
g8139	-1.02303714324869	4.53638397358097	0.290157334932063
g8140	-0.317541661003134	6.49149905014912	0.469838642818603
g8141	0.119818274052824	2.47423262469449	0.871021536529404
g8142	-0.36167187891719	6.51568891658051	0.57900526859788
g8143	-0.103279871811274	7.99817266758957	0.747231982856209
g8144	0.0674807150625358	1.76416207768175	0.958600644503978
g8145	-0.0843365060279489	5.2255228229097	0.918799976974019
g8148	0.220135355824837	0.2185616024967	0.806475670514095
g8149	-0.209105147512001	3.68392122820871	0.696482050797919
g8151	-0.430678112043727	1.52736306172614	0.474931186477078
g8152	-1.10967346098608	7.43522736796427	0.00493406935852371
g8153	0.262174474801501	3.1723711088539	0.690851710595638
g8154	-0.274904091082144	8.10117560604737	0.503730556864718
g8155	1.60397135308871	7.38699191159457	0.0850946192453831
g8156	-0.597529920685732	1.38728030486807	0.369440135722809
g8157	-0.16684729903362	0.408703600402	0.857777574873994
g8158	0.114188595795813	2.75252355146586	0.905142786710073
g8160	0.535709405097111	5.99410291264902	0.197111137418227
g8161	0.0257553605593863	8.00579278739274	0.944238091808986
g8162	-0.762856126631785	2.59437660544107	0.195034739818284
g8163	0.46422834315624	5.40722498308864	0.291977021506779
g8164	0.900412758102387	6.59778353345367	0.0360203690481879
g8165	0.00995321141444044	5.17896974212462	0.987773685207757
g8166	-1.14865339279988	1.69731079659626	0.241811658063315
g8167	-0.00705333063256401	4.30505048061863	0.995622236265622
g8168	0.615380072078168	5.04020736718519	0.16041767309148
g8169	0.346978445366162	6.55765813687452	0.390518418398583
g8170	-0.280157657093212	2.17355321217426	0.764067425043957
g8171	-0.0444949107224617	3.90479514830492	0.947964656393277
g8174	-0.051413928595489	0.795985969923281	0.960836518623386
g8175	-0.103425044950399	4.84681595705894	0.870410925595608
g8176	0.246761137518771	6.83471953497087	0.515996647037123
g8178	0.110279964094154	5.05630380738427	0.832218396418884
g8179	0.124557085681984	9.28537248770997	0.677501264899887
g8182	0.177821401184604	4.29281238538113	0.719309369012137
g8184	-0.33831262985942	4.1617188739153	0.571360328077346
g8185	0.249923501426718	5.74086415650237	0.562066316138424
g8186	-0.718394118154943	1.19492401327791	0.526462199250281
g8187	-0.0985262688273615	6.67954271001151	0.818139047926133
g8188	-0.147895791289761	7.35286009793708	0.658378873651236
g8189	-0.453059132501397	6.06268682779163	0.304758535722005
g8190	-0.290824363004645	0.764926896582666	0.787014290940113
g8191	0.457341881376344	6.3036051469088	0.349031649324593
g8193	-0.24846523291833	1.36223383431281	0.756457298210088
g8194	0.147636192014482	6.36523519547648	0.691756834537118
g8195	0.372308757176658	4.94084220804124	0.512225441721783
g8196	-0.0108591091227653	7.17000406621109	0.988157502178075
g8197	-0.588985764764547	2.43176794528742	0.412527380316952
g8198	0.670323582926348	6.07228437684479	0.170848592771033
g8199	0.836582677963872	7.37954232505851	0.0460045522975072
g8200	0.355839272385622	5.27086414542553	0.574919229345878
g8202	-0.109011393957116	7.29882602020347	0.792547055531891
g8203	0.237669220388735	9.31183190377976	0.500484418820103
g8206	0.0479069305154672	3.69847149178482	0.950974289355833
g8207	0.207309933659537	2.91132890962797	0.732297490037307
g8210	-0.231211284421028	3.298276262079	0.819558558437418
g8212	0.834751168156855	3.20036067985676	0.202184526964698
g8213	0.228238947770051	1.88825615428489	0.717371165390124
g8214	0.0559920788931533	7.38110501563298	0.885077094653278
g8216	-0.683999458946776	1.83197731474958	0.589507815456674
g8217	-0.224971596030611	7.15681392843742	0.623728343855455
g8219	-0.330200250862663	6.83705328758956	0.449432313666101
g8220	0.502944117596037	1.35892444046042	0.697332705945565
g8221	-0.4448499916804	5.54120386462214	0.253567221320947
g8222	-0.720059570781686	4.7520047490628	0.133911564977512
g8223	-0.630711801959521	1.2819094299585	0.406449406271098
g8224	0.114181758126649	9.42085843583084	0.716060468360284
g8225	-0.725076684380616	5.31089412173239	0.3329360017548
g8227	-1.28452536744832	4.07810711033004	0.613182545347671
g8228	-0.0526187947938907	6.30092282222335	0.908922857035153
g8229	0.0204865832723436	9.49458687897376	0.965594796622246
g8230	0.66537486223525	5.91555015377027	0.223842587709461
g8231	-0.267118147825031	3.37516796857608	0.669971046546337
g8232	-0.663157499964754	7.7218623627782	0.430558133641767
g8233	0.40296939967589	2.07108618522076	0.570048922261843
g8234	-0.107397243378094	7.35473541146888	0.796966217770194
g8235	-0.777020291071137	4.93256247169814	0.283494060417269
g8237	-0.616957404114828	7.68863982211761	0.198976892435154
g8238	0.48931224788196	4.60318588183531	0.337350948541644
g8239	-0.298457204587632	5.77127114508567	0.567484025535379
g8240	-0.0818927938078848	2.56209423641917	0.898635266640835
g8241	0.0115740564585582	7.93824738567225	0.972313351818422
g8242	-0.398724502322676	6.15610255413103	0.588649283305521
g8243	-0.667181382794703	6.87682941843466	0.0838808438530487
g8244	0.973295731325718	5.32118782198189	0.109454860259463
g8245	-0.207539014086863	7.21528625615824	0.560301498328327
g8248	0.180344138348831	5.12684252865593	0.674387150431506
g8250	0.43231722129514	6.27701975919638	0.672024937713019
g8251	0.0585336144574335	1.84759296305769	0.955718048941089
g8253	0.783653508034279	1.07756119277133	0.432107275860333
g8254	-0.354093750635067	6.69506648465329	0.367197115220798
g8255	-0.127454442484602	5.83118164330133	0.753453936277305
g8257	-0.602930623999128	3.21604969636962	0.30109608530098
g8259	-0.54926925622925	1.5727120229426	0.401738765384759
g8260	0.395476214175939	10.0340833514673	0.374770167107664
g8261	-0.965849975550565	6.03716393982231	0.0207213995116801
g8262	-0.145735088934749	1.73077303249457	0.82983496390041
g8263	-0.259033600508661	2.42798577695998	0.722611225516796
g8264	-1.76586317580464	2.81508807687887	0.0181846251003406
g8265	-0.712140854790015	3.1804046859188	0.212475190908694
g8266	-0.479216614736178	6.51932749099924	0.211686758199312
g8267	0.984680851387951	0.453315759954728	0.213236060447062
g8268	0.107529736558348	5.78774324983465	0.786450598338125
g8269	-0.203494164182328	7.50551510038686	0.56953231769698
g8270	-0.977292050670625	8.08776779947074	0.0081986107380424
g8271	-0.465727514231601	9.63836618143871	0.119472003326826
g8272	0.0287204285590828	7.43926961412629	0.939603900580282
g8273	1.22381391604583	0.831432136139925	0.393341006626846
g8274	-0.245814329858479	5.2348141639344	0.551937097560395
g8275	-0.131587945696275	5.98828605423199	0.847873885122107
g8276	0.0920471242797905	6.84138411305671	0.848130326467902
g8277	-0.398978813827255	1.53171795314386	0.618282014910073
g8278	0.142865177869141	5.19214845904262	0.824429410987903
g8279	-0.502191586082783	7.12627597179725	0.149505918320019
g8280	-0.882858266693464	8.05748335466282	0.156230055383231
g8281	-0.0761580989207134	7.57342074657228	0.831536095369451
g8282	-0.582531420626329	2.48840235328329	0.357004191642699
g8283	0.268290939526548	6.03704104537108	0.4796007812336
g8284	-0.400238375745137	0.214140405818211	0.832331459495443
g8286	-0.736473217390219	0.949556279144816	0.332668121519903
g8287	1.18313549641564	4.99073583937348	0.0931112018382381
g8288	0.00837440902902226	7.29693565980274	0.98034845380999
g8289	0.281085864107601	4.58332799362944	0.573919293807881
g8290	0.111414623834077	2.96178554465025	0.946804201299668
g8291	-0.44581194606219	7.91810791132941	0.281597762084741
g8292	-0.484085130242521	5.9393441488109	0.386030683713271
g8294	-0.307668231741553	4.6070436770211	0.555771920947424
g8295	2.84946832643953	-0.113045638948266	0.00643504740249589
g8296	0.112268809348786	9.50647760667372	0.726354440554126
g8297	-1.07832932401855	2.06618255419588	0.0619838295819026
g8299	-0.465914596305568	4.96639767744848	0.329945028379314
g8300	-1.05458482745212	5.08653863543907	0.356574906062166
g8302	-0.324691910512809	3.23952555798948	0.678254953325662
g8303	-0.405257723047884	2.47424889780808	0.576983261857615
g8304	-1.71773688883275	0.607498719708737	0.173038515732639
g8305	0.405937855848769	7.73835042075882	0.438598561028134
g8308	-0.0695525652879584	6.7641526174636	0.851791875229649
g8309	0.518318639068568	6.37947469604856	0.314219617151875
g8310	-0.67774259443657	5.03670696476052	0.209550007579279
g8311	0.892310156134959	4.17593324829266	0.199625618825464
g8312	0.0951755654156987	10.4930594951242	0.780038733398468
g8313	0.0297390611740975	6.31665393836466	0.934104429061771
g8315	-0.188557487056409	7.02287471809694	0.611902570659189
g8316	0.00432858940629537	7.3756722233495	0.990891950914723
g8317	0.190001251875829	8.93814391004084	0.60991715181228
g8318	-0.478261818140427	5.1813655576249	0.24335740497737
g8319	-0.505017769125843	6.26258297437391	0.328885573010882
g8320	0.652584990877371	4.01983406933944	0.244070664993124
g8321	0.0655389799597448	5.27414727943879	0.937943730374366
g8323	-0.471563690178846	4.61263526879446	0.453245347808931
g8324	-0.354598246992731	5.92294275912962	0.418635911660894
g8325	-0.304702902823989	10.3052541313949	0.342964406103784
g8326	-0.401232499587857	6.78975566347395	0.320360183243826
g8327	-0.00610134483696675	4.51343292763423	0.993018963264855
g8328	0.117440427607612	0.576911545078692	0.86919458636223
g8329	-0.775727190714149	0.229089564687332	0.3453170057133
g8330	-0.527535914492635	3.48523606340053	0.406696407679082
g8331	1.55179937515026	3.02513975095439	0.0625172364836385
g8333	-0.0794882399800695	3.69891462635357	0.885232909933668
g8336	-0.414668904044312	4.13641312390151	0.388272698524665
g8337	0.662857202246409	0.682557398923848	0.310584592968072
g8339	0.055998689646886	9.17479560167613	0.867773874674354
g8341	-0.32322394941108	3.82346603070177	0.576761916347091
g8342	-0.347582270320366	6.90908544137662	0.366779563549232
g8343	-0.344937321270558	7.03326392431961	0.352774135340666
g8344	-0.566140987915514	1.18742089428547	0.520540282840838
g8345	0.4588154662107	1.63300388271528	0.45566480034858
g8346	-1.04850250906908	0.951691849547615	0.116535171845445
g8347	-2.60691466445225	1.91602692817746	0.0756698376456312
g8348	0.130169912307885	5.39578096164701	0.77922218227479
g8349	-1.37849206814416	2.29230576349186	0.244307211490979
g8350	0.363701909995106	8.33837137717005	0.805665828068582
g8351	-0.225442104145467	6.06474049981526	0.641562211643044
g8352	-0.71504207541323	0.184249387553964	0.513780424961038
g8353	0.254816461377002	6.08652544954976	0.550833046675507
g8354	-0.28474471626016	5.15193804745859	0.590083401995872
g8356	-0.207833277373774	4.0563939591419	0.685067882704139
g8357	-0.286334669498205	7.25410842998844	0.399876226160678
g8358	-0.250815258986548	7.51209036553735	0.53817925946161
g8359	0.207319178905344	5.39331699819773	0.627790264977984
g8360	-0.272665250609804	5.97372168240007	0.465323484496812
g8361	-1.02024500438632	1.80154592656092	0.331230714183546
g8362	-0.0795911494346298	7.2306945482671	0.814771547375145
g8363	0.0586631102737897	7.29861516854598	0.875817040772179
g8364	-3.21862996863934	3.32136539359549	0.120125308160063
g8365	0.731900415643915	0.268276667333999	0.4366524816773
g8366	0.972889814938715	1.03614870613366	0.398355586220466
g8367	0.301855798702025	5.35898029678998	0.509120158171719
g8370	-0.0923070632615075	8.19451324919837	0.757057061657995
g8372	0.977875087554571	-0.0522732791477612	0.253663363178689
g8373	1.56779559146752	0.837221123453218	0.377731648422133
g8376	-0.306468468002739	6.41255192663007	0.521538619985387
g8377	-0.359004715017967	4.55321281505041	0.522321745765169
g8378	0.35869795837415	5.00588693559507	0.73339501936459
g8380	-0.586472998781226	11.2699837828012	0.0506075683305063
g8381	0.242235902513854	2.09202027938302	0.6852050501046
g8382	0.00700153469762751	5.79351503657988	0.993223388940085
g8384	0.676605392476414	9.55080974167991	0.0582125048853431
g8386	-0.482062496038833	3.0302592726349	0.635164674643007
g8387	-0.54557069487538	2.89220584669163	0.37415618392501
g8389	-0.323652475328079	5.27382345315084	0.644819555144949
g8390	-0.048961927617471	5.17296461012764	0.921640565433718
g8391	0.0133606511094785	5.90049707268887	0.973391410777629
g8392	0.387515313547358	6.93147121047295	0.454082339269996
g8393	0.703513209088428	2.58573590010266	0.316970649079675
g8395	-1.28117498386632	1.94258585818469	0.290540475405812
g8396	0.100722607925913	1.96994110680051	0.88322797546443
g8397	0.320109489931423	3.85975173050984	0.832751658561876
g8398	0.280106548047417	5.4268757170398	0.50950630676542
g8399	-0.89104311837266	8.65629758707978	0.0662721810320996
g8400	-0.151297982385012	1.56397785357535	0.868490235126851
g8401	-0.909033479187909	3.4464848403773	0.213285550414765
g8402	-0.0582995482297899	9.44762744315757	0.879556162738739
g8403	0.679865895312354	1.63702303029989	0.317820787914435
g8404	-0.319741397051345	9.05127025407854	0.307014897725503
g8405	-0.376977426581892	0.352085840653914	0.671238769678154
g8406	1.39136406176994	4.64936791242729	0.061922659947447
g8407	-0.141594417390478	2.706484613602	0.830628634031338
g8409	0.0243230506485298	2.19868222344338	0.987297729223505
g8410	0.843252069156748	1.41675014129259	0.300659171469508
g8411	0.738237827836151	1.33707855693695	0.54532918854989
g8412	-0.203869305177213	9.18586642098855	0.503054980560062
