logFC	logCPM	PValue
g7378	-0.101514138762259	2.49763119747862	0.777095735657904
g7379	0.0448084292920133	1.17711369299435	0.89311968882712
g7380	0.0700200526688571	9.66819472531006	0.802504768212235
g7381	-0.362780941451814	2.25448938525085	0.252693058390526
g7384	-0.297246821340473	5.06568846133213	0.185994901620589
g7385	-0.256921964353902	6.59626662584048	0.228476275539268
g7386	-0.088249060149522	5.34419327810183	0.651481192250863
g7387	-0.0131844467082278	6.8717433802568	0.938763686257931
g7388	0.315087488717199	3.1566733029254	0.319057841470859
g7389	-0.123436713309697	6.33622751651955	0.555106312754248
g7392	-0.00984358535098294	5.54327732659252	0.960170457459733
g7394	-0.135746277821538	7.44583581373846	0.584182910434972
g7395	-0.150841896182183	8.49976446473963	0.333995291830112
g7396	-0.314226687554305	3.01873442729475	0.688784726494435
g7398	0.246809018748838	8.21556378964365	0.199327699234707
g7399	-0.777510192801362	2.07735561118708	0.409812274815644
g7400	-0.404913515862012	3.76560339526531	0.483801412255382
g7401	0.430976635315456	4.11613197234798	0.172126507944952
g7402	-0.24110948263367	2.41727824221793	0.363222878989146
g7403	-0.177086924136481	9.39857367581601	0.568442902312667
g7404	0.3249103120628	4.61428947920899	0.358197125190217
g7405	0.248032445948452	3.33471060315189	0.388610410554317
g7406	-0.194228471797187	2.86796807578594	0.512022228593692
g7407	0.0726110935386817	3.63349395312174	0.802943975704955
g7408	1.11856004479511	2.84331317273673	0.0988854568850422
g7410	0.132757682482436	5.65178124095411	0.581789404417229
g7411	-0.323317048100527	1.73046076259742	0.444879608967463
g7412	-0.093137298427283	5.04427998338854	0.707887004038096
g7413	-0.108931666315522	8.75304572774495	0.61441160937682
g7415	-0.783900107701455	2.97374389552756	0.226499573108295
g7417	0.350806325489482	4.54717588871955	0.360078751099758
g7418	0.00156142850484161	5.39233439729944	0.995673199704546
g7419	0.0695165228217564	5.69059768511355	0.705819173579346
g7421	-0.0200388224680762	5.40996266928151	0.954357814442614
g7422	-0.080365277758811	5.91236300183657	0.690803158746463
g7423	0.0630317532824635	4.58158565164174	0.828994469912646
g7424	0.31134944435582	3.51090105967446	0.589755553159701
g7425	-0.492449777371106	1.42602225715178	0.199850188705684
g7427	-0.0381194606931048	4.49011924595447	0.906000044230142
g7429	-0.046327522353494	4.96324094198257	0.932002369478478
g7433	-0.105599945812715	5.77047801067149	0.834497444415878
g7434	0.128429462527655	6.53003159161132	0.51256641175158
g7435	0.00361006321566439	2.10959572231268	0.98770400304389
g7436	-0.191882951105522	6.21783853166992	0.528847474425419
g7437	0.0130074331850214	5.1546195822523	0.949051180866408
g7438	-0.312747886877261	0.907531025655358	0.374891788564385
g7439	0.0449789739796125	7.12747144312025	0.801677513938671
g7440	-0.739793556864738	5.06856058413345	0.20791921807768
g7441	-0.501370303413283	5.73439234413018	0.168244590635465
g7442	0.22370326868994	4.8365441999495	0.496402686966453
g7443	-0.105095547891796	6.08460720596185	0.778524479806308
g7445	0.00592755984399021	7.49803304016473	0.966692604376509
g7449	-0.132773072588222	5.89219620171171	0.379543478203235
g7450	1.23895623996526	3.47457498150014	0.0110482189527247
g7451	0.0182626984186994	5.99264970902663	0.933717991030494
g7453	-0.44837055150039	7.14267489438302	0.0368313099249717
g7455	-0.29612295458549	1.66735406264459	0.446234634300143
g7458	0.0968858566608018	8.76607610046876	0.700078042618297
g7460	0.114241942936583	2.98590618824254	0.727335470976326
g7462	-0.707346593412894	4.18935964146562	0.0656832569655224
g7464	-0.0428616314657881	7.10899316427921	0.782347593808547
g7465	-0.35955644727747	5.18980406051219	0.494972418176416
g7466	-0.547228240624965	7.93065457857737	0.0441582839479334
g7467	0.630609139984333	4.66985449898535	0.543775418471956
g7469	-1.19023703628526	2.1464145407819	0.0545247229944673
g7471	-0.0454846414963518	9.07844694948271	0.798345482133438
g7472	-0.441376569627559	4.53435295558562	0.0291208369105167
g7473	0.236913982047733	5.56961219822886	0.397821542332436
g7474	-0.293755239099569	5.72279542445368	0.0998032788127326
g7476	1.00740096745886e-05	3.29926072540333	1
g7477	-0.389920802712799	6.36055659500603	0.141887976940628
g7478	-0.222626801562188	6.51841607008094	0.248199865939943
g7480	-0.356794661837035	4.70436637379389	0.218126293273772
g7481	0.100615699082734	6.7604031591098	0.588152264619164
g7482	0.0934347388632406	0.813430324924371	0.782181944135278
g7483	0.0187731609401142	5.46293966024965	0.940979591245437
g7485	-0.207616458131605	2.71200531666315	0.798491325636511
g7486	-0.169869677334969	9.87710030558525	0.25733001428516
g7487	-0.22591820416219	3.63934936191975	0.565834635134983
g7489	-0.155291344554622	1.41620559194574	0.666935006511755
g7490	-0.116043029807424	0.978153880782691	0.837773831063873
g7491	0.0653103748467408	6.62421939509552	0.718666337785611
g7492	-0.0448273949297357	7.74717528343948	0.831332767849499
g7493	-0.370645651120753	5.93109634701427	0.124213082472885
g7494	0.480326965081316	5.06587754373334	0.102197050404552
g7495	0.313829398047618	2.59999218200819	0.415669896715404
g7496	-0.308850105917515	6.11881890625809	0.0981256113975855
g7497	-0.0927230703320252	1.95719469749577	0.697086225711671
g7498	-0.210491411563361	8.03106865774751	0.142942854244631
g7500	-0.217266994384651	2.37589102044569	0.531601549435239
g7501	-0.834742375003926	2.01085723598682	0.0369287309849458
g7502	-0.0831702381971216	3.96892715558413	0.86096132154185
g7503	-0.542109551538101	6.69354902800686	0.040624121828122
g7504	-0.898558164377464	2.59170181286528	0.000401981983087959
g7505	-0.605074304348259	4.79100952797646	0.135546334546009
g7507	-0.701127006957945	1.97200677950384	0.26704632971072
g7508	0.145624868962865	4.04101715223315	0.690212942312299
g7510	-0.354163297255078	6.37505849166457	0.139468169402099
g7513	-0.222252725785446	5.06722291906207	0.222749264348013
g7515	0.0130547243675889	6.29071032169983	0.955675901941285
g7516	-0.0498439848190204	10.6631129196612	0.781173907915714
g7517	0.0785523117997889	3.76868842288934	0.774644923906241
g7519	-0.236406945901317	3.7474826621064	0.281702184317527
g7520	0.285694141779973	3.84732744030373	0.705673538612527
g7521	-0.38352649559894	6.10567429912999	0.0869138325810537
g7522	-0.287105566400407	0.986071565600151	0.629915740913624
g7523	0.0620631077002769	6.63989542636333	0.799798955023607
g7524	0.186939293034667	7.41906196690583	0.415829483222282
g7525	-1.03355213066556	1.39755349121788	0.1251190216322
g7527	0.481103891312205	5.5099540973826	0.118638918164469
g7528	0.641645264785503	2.41868940505132	0.0890056677601944
g7529	0.0690765560914845	6.96433339931717	0.77134161339736
g7530	0.00763530381210878	4.28517756793686	0.978469067856189
g7531	-0.127929120755176	6.72494890052548	0.420977792702051
g7532	-0.617680683338431	7.14913885423963	0.0610954976484374
g7533	-0.160966953783267	7.66695670368406	0.241379569553656
g7534	-0.523901877838503	5.26524335518558	0.097877036967405
g7535	-0.0632257449012363	8.22015525480397	0.613437885297434
g7536	0.0690069363015088	3.29236821492405	0.896259529575842
g7537	0.227288635015743	9.38577745467619	0.361175393072857
g7538	-0.102494694165273	5.55084291377163	0.710472731175339
g7539	-1.44059950201885	2.81192226005937	0.069428734680613
g7540	-0.332166311444488	2.72353767513289	0.255419116330756
g7542	-0.0784620524370527	6.30697596517668	0.811706411769916
g7543	-0.60116797456832	0.448018812876527	0.0619153890701095
g7545	-0.102362995994387	7.4453339826967	0.600153897197783
g7546	-0.147003954964958	7.57961885468238	0.430712001063695
g7548	0.238290789762469	7.80355941598706	0.547076424405667
g7549	-0.112344936472979	4.28261928215978	0.723867735850462
g7550	-0.335183905753267	0.798974481506061	0.366301623267934
g7551	-0.249607938785916	3.62901760536496	0.412014076911609
g7552	-0.231242484282776	6.10831281100886	0.451292258368363
g7553	-0.213392772081539	7.4558156595337	0.250681188852427
g7555	0.226369967089581	10.0011200708649	0.355697892418105
g7556	-0.622106701846889	3.67328972405501	0.0186255978323299
g7557	0.0587696716500919	1.34848874210644	0.832050831920372
g7558	0.05496286749904	9.63782095548829	0.716536830934471
g7559	-0.12255584261322	5.01183442416094	0.540811067081597
g7560	-0.297140354676468	7.69174233698262	0.18113199221907
g7561	-0.187238019886759	0.632535870628077	0.620954773089818
g7563	-0.00601542015028983	4.20862369321329	0.979762484181516
g7565	-0.10929018336701	4.72373120057812	0.601201233079895
g7566	-0.252423405749054	2.58807062880442	0.379872505707611
g7567	-0.190481706162545	8.03642616424868	0.158668425074771
g7568	-0.854419438994861	3.6685828731738	0.0722980643454508
g7569	-0.44762256540057	3.83242319465241	0.225124028094334
g7570	-0.237967056349002	9.15343631892246	0.191370154404458
g7571	0.0237066878136707	8.10165102384772	0.911043717723696
g7573	-0.439944009915669	7.17598200536429	0.00253545487777415
g7574	0.498373991968165	4.14069049712357	0.246381976821852
g7575	-0.180210074770208	1.75279308662534	0.571383774539167
g7576	-0.0157276017649282	4.00440898565168	0.938133781727007
g7577	-0.342445379590664	6.12455872061864	0.0747108646316846
g7578	-0.191858136460162	2.21440637491025	0.711270535182742
g7579	0.0172603278875286	4.94234964147755	0.936674313262765
g7580	1.42081882598102	2.97103937478788	0.00065405544403117
g7582	-0.114769223983999	6.62735631560429	0.637577799890243
g7583	-0.104275784284451	2.8206225355531	0.761091888676316
g7584	-0.793858187752201	4.25599680959518	0.435820798129494
g7585	-0.0756869936205703	7.10984418233009	0.881677602826307
g7586	-0.997604458510584	1.46557201604753	0.182510746755215
g7587	-0.131505236250331	1.02428122167278	0.676657931412633
g7588	0.17359089152856	4.55974366769876	0.615788130687
g7589	-0.174682319429529	3.82052227589146	0.746216454489311
g7590	0.0713834142997398	1.68557205981861	0.851983938577548
g7591	-0.240120873846536	7.00329291106532	0.362479890716899
g7594	-0.23839648229842	0.996786533567865	0.396368272934055
g7595	-0.0653357355716107	2.18752321635662	0.834544696985098
g7597	-0.338157242170766	1.7045332074533	0.418745848339282
g7600	-0.290082007993251	6.15081343363379	0.252410287251537
g7601	-1.12757905240348	6.57313308913141	0.00287668901571244
g7602	-0.443289356421392	6.13068467011903	0.0311274767820629
g7603	0.0106378634533662	8.23964025184694	0.961539108066547
g7604	-1.605002206712	1.52726608082941	0.048958733359551
g7605	-0.414140757183815	5.37977587691153	0.196764923660697
g7606	0.205821586485817	3.31826609822387	0.39734259320083
g7608	-0.329906306801709	4.53426353693174	0.343643042821917
g7609	0.0648516145677075	5.7956540495872	0.779839352564274
g7610	0.411708246647847	7.3687947477821	0.114911069488104
g7611	-0.327972842618071	8.524863107094	0.344203925111733
g7612	-0.0169688018688002	6.11309043034958	0.924402796353556
g7613	-0.187158801216798	1.22699587652791	0.469646423500083
g7614	-0.146040775044714	2.52480258640719	0.670832527668397
g7617	0.13658978311542	2.20210066909121	0.814662455517809
g7618	0.0401369944278451	5.59999633330328	0.888374484995526
g7619	-0.408247986418705	8.64571530631056	0.278720472183838
g7621	0.162452274844653	3.90589024944178	0.50193770572837
g7622	-0.143472659455092	7.17525611595262	0.333701421225477
g7623	-0.26092127272988	6.57856779833315	0.308923685820132
g7625	0.15975274539486	0.940603597021575	0.64604094590705
g7626	-0.249050592288238	5.57698448971996	0.193640589834194
g7627	-0.39167094455299	1.01684546372596	0.266299910037832
g7628	-0.172346265163485	6.7868698061661	0.28967553302413
g7629	-0.103804686443207	5.21776451119525	0.592393556299844
g7630	0.0872856925708895	5.54523311200774	0.715405287164324
g7631	0.0487813729063249	0.903791037600271	0.903480773731635
g7632	-0.20000612561135	2.73214974173289	0.555644911784352
g7633	-0.198661518797072	5.25295149707338	0.230264649314808
g7634	-0.863244375860152	1.78706498057341	0.293982662181776
g7635	-0.0504652452712304	6.94757457941675	0.768702905221832
g7636	0.322510974515312	2.1489498627031	0.50330329738229
g7637	0.00873305536042451	0.890879905334769	1
g7638	-0.0771121689041299	0.993979396711767	0.870297471809457
g7639	0.114381114094976	0.761847185076481	0.706831597711964
g7640	0.60352831076473	1.64813271180898	0.222598822730926
g7641	0.128334555395674	5.21312861343046	0.707173111459459
g7643	-0.195908736710115	6.49322127267368	0.434228398129594
g7645	-0.315872352918106	6.2428804913948	0.112015195412342
g7646	-0.0265980925598006	5.61071143665537	0.881594687290062
g7647	-0.199961538973599	6.66949629307514	0.283227724421097
g7648	-0.96270009373652	7.17376948214446	0.00350461715045471
g7649	0.185034080318228	4.11854651808042	0.397910533824774
g7651	-0.496124382607443	6.68269384013647	0.0666252615265568
g7652	0.0456110913203474	6.89923067953279	0.805109659338581
g7653	-0.524013362182359	3.39015830559494	0.049166420138682
g7655	0.017061272227268	2.01422154526935	0.985988768102361
g7656	0.371105303764789	2.81852519396825	0.387862475902146
g7657	-0.161932236789528	3.90726335898088	0.627462900412556
g7658	-0.0680208755806778	7.95452436239094	0.665444601624035
g7659	0.270702248818738	4.09504602615948	0.281467698249161
g7661	-0.162538229262672	5.40201330335492	0.51824284582106
g7662	-0.324645690657429	2.19384262440556	0.145090991283277
g7663	0.143303258084869	8.20688199444813	0.365708779943858
g7665	0.384012694347365	1.1203303977263	0.630782197570611
g7666	-0.225734639489603	4.67528688788661	0.33249437786764
g7668	0.302278093949928	0.542244739863839	0.426068455860088
g7670	-0.0468510015277469	4.66679761759993	0.807015745013636
g7671	-0.146761940710962	0.719825183162357	0.666299842586378
g7672	-0.217603909179425	5.3739861336877	0.416872528007748
g7673	-0.124565460788087	0.423605238983775	0.812601270747888
g7675	-0.239013515846434	8.61929551241715	0.198437714979918
g7678	-0.438107421025295	6.52648662871429	0.104861165401049
g7679	0.119351676207148	1.20658040386102	0.651286051146731
g7680	0.839266400800411	3.81486671027583	0.126951902841522
g7681	0.0355808441734944	10.0061345132191	0.838767689196704
g7682	1.85364290986626	3.08159164394595	0.0908320201595129
g7683	-0.364673723290266	5.14367752563784	0.125548670106234
g7684	-0.418987683571293	3.74763640530847	0.0914358777789671
g7686	0.153115514385812	2.34927604293467	0.542388054195647
g7688	0.389369844400192	3.12005184334267	0.340566465420554
g7689	-1.11764757248623	2.80513497024697	0.0381772535221817
g7691	0.0563139520548409	8.29781716377612	0.87874706755024
g7692	-0.0214664805103164	8.04116367882165	0.882849831057207
g7693	-0.0374983552354033	6.98288674353648	0.876945969896157
g7694	-0.210632417501882	7.09285578017411	0.32048104267784
g7696	0.0394664302439594	4.52303639291239	0.884243106875989
g7698	0.00617958775967231	5.80061445707013	0.981138973019563
g7699	-0.343981540303261	6.49963412646507	0.045890145210645
g7700	0.112752540314946	8.22993843050058	0.763412365661779
g7702	-0.953679196261292	1.05602532899247	0.00127130700073972
g7704	0.771524829286245	4.07617848935365	0.0897630003620702
g7705	-0.226641500723309	6.73726633940676	0.280160998316092
g7706	-0.357148040225424	2.34201719609913	0.521327109757162
g7707	-0.0360353745695894	3.33700908457781	0.909054690714908
g7708	1.53557510506794	4.15359869593851	0.0883498439993816
g7709	-0.242972477536626	6.58526464767437	0.188686314422141
g7710	-0.358300370520518	5.42160924854896	0.487613636992614
g7711	0.314773784198534	1.75323647496154	0.394503647094874
g7712	-0.135965176614803	5.32434067268409	0.654080038711727
g7713	-0.101294667816681	8.16838296708089	0.757995982696441
g7714	0.0256700945065756	8.21519573551023	0.88317419487023
g7715	-0.0234036004728548	5.40934658093051	0.914226818351324
g7716	0.490839694048198	6.29248775619796	0.331018664830528
g7717	-0.374620819179555	4.39264028618416	0.0757250994915326
g7718	0.224711796177518	5.73196685557697	0.388814719195787
g7719	-0.629225144484556	6.22960465873541	0.0130372973020052
g7721	0.770830898535736	0.934657866934628	0.167666523416517
g7723	-0.118396093768113	5.06212247566045	0.584457525289067
g7725	-0.304891967886618	5.37512939498531	0.122447273301955
g7727	-0.086998830928651	3.83892761470665	0.88386893007247
g7728	-0.534183136160171	5.96949138337956	0.143735363993819
g7729	-0.240340378358663	4.93030017925728	0.531344003263616
g7730	0.0468495363694142	5.48962841788157	0.839513283581125
g7731	-0.483367376843876	2.63015755324281	0.0797096954341372
g7732	0.831549122459381	7.50448407214086	0.173795707611783
g7733	-0.280341279660709	3.95824105155232	0.587060200576116
g7734	0.191771040279139	3.39174598741574	0.56349932142476
g7735	0.0376701130478852	6.07485822918319	0.874964589535422
g7736	-0.0327559468325496	6.11193370419262	0.899607386135344
g7737	0.0614208549724667	2.50967909100906	0.904741311281654
g7740	-0.105663045342847	6.11360154895145	0.492724740186961
g7741	0.336578491802724	3.06129602296262	0.548448940793018
g7742	0.0520771659567629	8.38040570016606	0.812811203446028
g7743	-0.208752750226143	2.28749678224211	0.662289715081714
g7744	-0.0882867980191296	1.01847051807424	0.879234507351606
g7745	-0.0776142755034564	1.88147736166794	0.833165161002862
g7746	0.0516199671525554	8.71599692854644	0.730179067516816
g7747	-0.0811469942097665	9.54268764413907	0.693896279727957
g7748	-0.142180534972017	1.44772284253618	0.863627034186869
g7749	0.0894309882370428	4.77769050470796	0.778604319679056
g7750	-0.380378236368412	1.64428916329451	0.393196622990112
g7751	-0.469478274620641	0.935972921520709	0.319093989552234
g7753	-0.148284511408655	3.3933105759181	0.677433074839404
g7756	-0.0133313098515163	1.45319655283976	0.979883168783316
g7757	-0.185055460489955	5.03096636820582	0.423496388569499
g7759	-0.0512031846791495	3.86315354507751	0.893204895770189
g7761	0.225992504120962	1.82440011195128	0.37446869635222
g7762	0.330595146675962	1.03020348940173	0.518054635826858
g7763	-0.43870014891612	6.77073760116496	0.241148535971743
g7764	-0.587358055292048	2.45146104637478	0.213114175896254
g7765	-0.0415517035320429	7.05697469699882	0.88768647677945
g7766	0.144104201884656	7.3372049716594	0.481435798802396
g7767	-0.221234067687099	0.936499734774656	0.463839297447226
g7768	0.107492830782632	3.63524963472825	0.799108020461894
g7769	-0.0261760351136151	5.97273498184783	0.914710723733897
g7770	-0.80339237759169	4.79312929367568	0.0121993855304587
g7771	-0.250375205514409	6.96026668495454	0.3181856095797
g7772	0.336466031532618	2.18288984478514	0.571164096016423
g7773	0.173827958899839	3.78268743563797	0.729127319209213
g7774	-0.24136906263691	4.17070434713021	0.405026732489402
g7775	-0.374287335025212	6.71297979156116	0.251044972720733
g7776	-0.24619809415714	1.76795633426007	0.341392038000104
g7777	-0.109782187541659	7.6722346454149	0.422849645840266
g7778	-0.0360861356250416	5.90590259699969	0.832397595440573
g7779	-0.174213820760188	6.6285434705139	0.430811913153765
g7780	0.0913625015432348	7.92690318551033	0.814971966424438
g7781	0.806004037214764	0.633581180908571	0.218903468223006
g7782	-0.0142467087315788	5.391941606757	0.949109704659777
g7783	-0.445958248685734	1.36726194704489	0.128092540135278
g7785	-0.195863917679664	8.54546008943508	0.300117384025385
g7787	0.264317026280708	8.62134858832857	0.309006233233188
g7788	-0.041598237152022	1.20083481282534	0.938078130385199
g7789	0.0012338214127659	7.63063427752289	0.994769765921182
g7790	-0.322460927954426	3.74611854536619	0.241796230857616
g7792	0.162069752917451	3.65599969711331	0.519195539551483
g7793	-0.328697524429133	8.35411959077691	0.10597244075767
g7794	0.164679975606388	8.44334636306944	0.358751799283275
g7795	-0.384596889692654	2.4717933814876	0.255944078342391
g7796	0.408735588382059	1.36478837527292	0.30970121289022
g7797	-0.330104539824416	7.07302243157589	0.381814883393837
g7798	0.156609036679183	5.70144010612188	0.336316115289844
g7799	-0.0785067392359639	5.16616245237889	0.72792927154011
g7800	-0.00315613665278106	5.3955798595106	0.99401951187515
g7801	-0.118319777040314	9.46856905654216	0.731597017885334
g7802	-0.228963353228478	8.2430653040269	0.351388862571228
g7803	-0.359117175521298	3.88439031872346	0.293233527440511
g7805	0.286376977227851	0.795356995185845	0.506407804117984
g7806	0.278396168663711	4.31605229632661	0.622906308112347
g7807	-0.245746351646628	8.36372887384935	0.20694782700445
g7808	-0.139744961902983	2.18840102643189	0.690733530359657
g7809	-0.0597741843785602	8.50976638960727	0.64649419010796
g7810	-0.0932173910681022	6.37542363472345	0.522485239388601
g7811	0.0920091282300315	4.66503675837422	0.829976775287278
g7812	0.0902816560134427	2.82623881857547	0.67294947112546
g7813	-0.134936934155256	5.46342035143969	0.650528084603242
g7814	-0.326282927735718	7.21147187283027	0.0285224792577303
g7815	-0.230984324538031	5.13685064218047	0.323002074133418
g7816	0.0235829251709944	6.68199446210222	0.878915960116813
g7818	-0.0353790505913543	4.34686646961833	0.872863960087087
g7819	-0.323335021069975	3.17489563716547	0.262440460401612
g7820	0.0863165873840303	6.83064310582304	0.652413873526809
g7824	-0.128032014625279	7.62572553835876	0.563173084859045
g7825	0.25348705054872	7.15711912403116	0.189147009151689
g7827	-1.51918546073453	2.12123116844485	0.105695560864757
g7828	-0.524678173342947	1.8995794092952	0.293670629697978
g7829	0.574057063771435	5.46858394850446	0.153404774720389
g7830	-0.121091832164694	7.25693665650612	0.56000138946535
g7831	-0.0696102088297659	4.78039862533092	0.750875471368439
g7832	0.125806859502844	2.52912797348688	0.682321503035252
g7833	-0.0887807405831324	9.49585801578457	0.774637276604521
g7834	0.00960898682791434	3.13618094845946	0.980020563865988
g7835	-0.504201305553302	4.32730175656332	0.196510281617576
g7837	0.15930990605037	2.77094365207167	0.550213671724276
g7838	-0.0947249143318158	5.58625312351762	0.717351162994401
g7839	-0.0678059720203458	4.12900327565372	0.742571238166131
g7840	0.249270150610719	3.16436331304603	0.645110178037558
g7842	0.0613790224826663	1.81045545834229	0.894973270163209
g7845	-0.273712152350326	6.54188679045041	0.313506679857465
g7846	0.189519995649284	1.36143488529698	0.744092803476844
g7847	0.318795105601314	4.73457479018803	0.177910692814379
g7848	-0.102617360508061	7.84164154906953	0.681996820550078
g7849	-0.0142791756157143	7.12243793500315	0.94256583459612
g7851	-0.229710102995346	6.34153139420637	0.189948735220433
g7853	0.0390195836102857	7.33369218221669	0.870494725432124
g7854	-0.035153012188135	3.7479695971622	0.922369008493227
g7856	0.00118933564303726	4.12975181141425	0.997152114798966
g7858	-0.141108779013454	7.68266820000201	0.308070636538276
g7859	-0.445594822145042	0.660272034254027	0.461788814807838
g7860	-0.487448126965286	5.22077778712371	0.0559756280178628
g7861	-0.189958756896734	5.37689607891188	0.293143207116137
g7862	-0.782491723985041	5.1014556055177	0.00689801499003701
g7863	0.99620447091129	1.51778918175629	0.124662083635385
g7864	-0.242640501980683	3.17723538411698	0.448581513950646
g7865	-0.29460373041723	6.29479371829781	0.139576261647655
g7867	0.0045408751947368	2.42318291477094	1
g7869	0.323889870198146	0.482024494189847	0.386565485815775
g7870	0.0107858089380344	0.411230257335792	1
g7871	-0.55143446103737	2.99726700618484	0.0357848659865262
g7872	-0.0834792632283934	4.07271684728284	0.77856990472409
g7873	0.117282938349065	5.92412369593178	0.551511630747164
g7875	-0.171527410376995	6.60504106112165	0.539590644773113
g7876	0.0213423752949806	7.85075804114291	0.944001658833561
g7878	0.134731237320275	6.82607942805834	0.484655274104761
g7880	0.0496643270750272	1.32739310234342	0.936987177532303
g7881	0.775900362035252	0.969465211553888	0.160261053320579
g7882	-0.3724451506843	1.80967054689578	0.205598706603475
g7883	-0.310872350080623	3.3570967125622	0.236225585760946
g7884	-0.304586839064004	7.1817963342281	0.136445790661693
g7885	0.241598151239691	9.47375078679997	0.408389686966893
g7886	0.10154120308114	2.03628453244263	0.812681725791548
g7887	-0.293826615912797	2.2794049051889	0.693880258312488
g7889	0.0853178875650762	0.318253490974339	0.868578785422488
g7890	0.257493942345703	1.70998183605145	0.351867700966159
g7893	0.438433066770435	3.32149143057135	0.288264715586805
g7894	-0.71460633532642	7.56831128090227	0.10683679158446
g7895	0.0990863826986618	3.64718572475352	0.84285872015575
g7897	-0.110356589320024	5.74717573363001	0.654567208412713
g7898	0.103086181042163	7.1357410348873	0.665365334068682
g7899	-0.475195592803167	8.04561181703254	0.0446779271395876
g7900	-0.350620058913728	2.30395286867584	0.358244379329043
g7901	-0.401851049958584	4.69401815238307	0.150213060571865
g7902	0.171933670019013	8.64129681018812	0.49750223529033
g7903	0.137895808778458	2.04168103500736	0.751834296219424
g7905	0.0992173193695637	5.05066088165942	0.724606607667964
g7906	0.189121586157724	4.65883011871858	0.761104339061793
g7907	0.445090849065196	3.22728594404121	0.259791939928551
g7908	-0.0504404332046395	7.58792829127658	0.850588223753313
g7909	0.0244325881635459	4.77320900284063	0.923016512658468
g7910	-0.0264987111049959	5.06767841024397	0.913050513837804
g7911	0.341789119693698	4.52397334589136	0.620243239461552
g7912	-0.425628885065465	6.8845630375738	0.0703277987516399
g7913	-0.0710559998015109	10.0658334533112	0.599688716976598
g7914	-0.0750824000431817	3.97579873007153	0.776897468332213
g7915	-0.201720052203016	6.79856804074637	0.220139384386338
g7916	-0.325533411109387	6.55310876780317	0.116475410000977
g7917	-0.662791720742289	2.7155779508146	0.259738400238532
g7918	-0.115813389636613	2.68040396574076	0.709662113408667
g7919	-0.0322411181633783	5.12433403348447	0.882865752344905
g7920	0.0386214312254476	6.419895064858	0.861045977702368
g7921	-0.273380176365122	3.69034182281973	0.350265823090689
g7923	-0.576761096617545	5.17459069956875	0.0518940380943948
g7924	-0.882957661323429	1.91460644998557	0.0587709914451609
g7925	-0.205122702501082	3.36017013264657	0.416097236567975
g7926	0.000303891490305483	7.02456302483223	0.999212941313669
g7928	-0.237464887067985	3.88212319461989	0.419419989442441
g7929	-0.793519560231698	0.865608500897094	0.0882313948001075
g7930	0.188504127664923	1.53747697424293	0.551170251611244
g7931	0.098486847496279	3.35889300308291	0.820320341580439
g7932	0.304669040221878	7.42023989912523	0.397963437583519
g7933	-0.267446514030453	6.80501815557888	0.158052571267112
g7934	-0.195569646592209	3.17381841736481	0.552238647397927
g7935	-0.342110868873067	4.0199305571329	0.278991920122505
g7936	0.497378434727628	1.59778189363126	0.231389096853129
g7937	0.632265934681797	5.76180192034332	0.125604566560793
g7938	-0.0844925354916932	1.08752378711667	0.873526437703615
g7939	0.427940994200838	0.647263381090464	0.390953072573567
g7940	-0.338212063716209	6.53060683383809	0.0897407527970415
g7941	-0.416476136518364	5.04914369058628	0.101965647896187
g7942	0.873304952743653	1.72694967558305	0.297503772897051
g7943	0.190328495578848	8.85747453936244	0.291398945754563
g7944	-1.12065992683222	5.43152259652359	0.0904900362763088
g7945	0.284505187562683	8.70232780143237	0.115305828786924
g7946	0.517814332377502	7.23180698526078	0.134255861304996
g7947	-0.401340551054694	4.53920589516537	0.307530972113966
g7948	0.42153302946825	3.10372228513877	0.251835606599758
g7949	-0.0489194188511225	7.31933347381885	0.818106148980882
g7950	-0.130519494285481	7.31007522705556	0.584780049697731
g7951	-0.0374286541960472	3.36732833844824	0.922436206722094
g7952	0.708554780055325	2.36163926698061	0.209833783581887
g7953	-0.186048010723173	5.36382648866966	0.523517208342842
g7954	-0.125555293764506	8.31154148526257	0.439260663257745
g7955	0.0555587247088069	0.433469352354976	0.93752015628032
g7956	-0.304218320069544	6.08807906841017	0.24373319390583
g7957	0.242198341973214	6.07906179746469	0.349035708852901
g7958	-0.335006335877223	10.440059224356	0.0145999266543295
g7959	0.159404982655366	2.59916730842718	0.695019561392367
g7961	-0.0847703338757202	0.759955434266607	0.805885565686671
g7962	-0.0533016062122829	3.62330977326496	0.859703451368242
g7963	-0.311328826175467	1.88043387337486	0.296267285159223
g7964	1.05589602986392	3.04560125733674	0.0389463186587224
g7965	-0.717381103026179	5.14349922174275	0.0970389603402209
g7966	-0.376373110302737	1.6596404769667	0.297606147787078
g7967	-0.254902153460753	6.33477667057443	0.484657431337766
g7968	-0.0872612612102294	7.66052510011657	0.683497501898352
g7969	-0.301142698802794	4.30996759915902	0.188170611587834
g7971	-0.00198243579718231	4.05048910163435	1
g7972	0.361011649262278	5.87943259998336	0.445022759594722
g7973	-0.107785878758702	3.35740838776812	0.597113581807042
g7975	-0.233001999690498	2.64723908483267	0.654713791517661
g7977	0.548134525120012	9.93969921900012	0.217215552782016
g7978	-0.207136478179765	5.45172723812381	0.63078685850741
g7980	0.653769874800936	2.99155342506389	0.0788457743810199
g7982	-0.0726205327537981	3.91402159963285	0.734605815876539
